id,price,quantity,order_id,product_id,variation_id
2462,200,575,2462,7J8K6,
2463,200,400,2463,7J8K6,
2464,200,500,2464,7J8K6,
2465,200,350,2465,7J8K6,
2466,200,575,2466,7J8K6,
2467,200,675,2467,7J8K6,
2468,200,225,2468,7J8K6,
2469,200,700,2469,7J8K6,
2470,200,125,2470,7J8K6,
2471,200,400,2471,7J8K6,
2472,200,300,2472,7J8K6,
2473,200,675,2473,7J8K6,
2474,200,300,2474,7J8K6,
2475,200,275,2475,7J8K6,
2476,200,525,2476,7J8K6,
2477,200,725,2477,7J8K6,
2478,200,700,2478,7J8K6,
2479,200,725,2479,7J8K6,
2480,200,300,2480,7J8K6,
2481,200,750,2481,7J8K6,
2482,200,800,2482,7J8K6,
2483,200,750,2483,7J8K6,
2484,200,725,2484,7J8K6,
2485,200,275,2485,7J8K6,
2486,200,175,2486,7J8K6,
2487,200,600,2487,7J8K6,
2488,200,550,2488,7J8K6,
2489,200,175,2489,7J8K6,
2490,200,525,2490,7J8K6,
2491,200,250,2491,7J8K6,
2492,200,250,2492,7J8K6,
2493,200,675,2493,7J8K6,
2494,200,200,2494,7J8K6,
2495,200,750,2495,7J8K6,
2496,200,725,2496,7J8K6,
2497,200,675,2497,7J8K6,
2498,200,375,2498,7J8K6,
2499,200,250,2499,7J8K6,
2500,200,125,2500,7J8K6,
2501,200,375,2501,7J8K6,
2502,200,800,2502,7J8K6,
2503,200,550,2503,7J8K6,
2504,200,175,2504,7J8K6,
2505,200,775,2505,7J8K6,
2506,200,800,2506,7J8K6,
2507,200,125,2507,7J8K6,
2508,200,125,2508,7J8K6,
2509,200,200,2509,7J8K6,
2510,200,700,2510,7J8K6,
2511,200,400,2511,7J8K6,
2512,200,275,2512,7J8K6,
2513,200,725,2513,7J8K6,
2514,200,250,2514,7J8K6,
2515,200,125,2515,7J8K6,
2516,200,525,2516,7J8K6,
2517,200,475,2517,7J8K6,
2518,200,125,2518,7J8K6,
2519,200,275,2519,7J8K6,
2520,200,575,2520,7J8K6,
2521,200,175,2521,7J8K6,
2522,200,525,2522,7J8K6,
2523,200,575,2523,7J8K6,
2524,200,350,2524,7J8K6,
2525,200,775,2525,7J8K6,
2526,200,525,2526,7J8K6,
2527,200,300,2527,7J8K6,
2528,200,800,2528,7J8K6,
2529,200,200,2529,7J8K6,
2530,200,550,2530,7J8K6,
2531,200,525,2531,7J8K6,
2532,200,200,2532,7J8K6,
2533,200,175,2533,7J8K6,
2534,200,700,2534,7J8K6,
2535,200,175,2535,7J8K6,
2536,200,750,2536,7J8K6,
2537,200,475,2537,7J8K6,
2538,200,575,2538,7J8K6,
2539,200,175,2539,7J8K6,
2540,200,750,2540,7J8K6,
2541,200,675,2541,7J8K6,
2542,200,500,2542,7J8K6,
2543,200,525,2543,7J8K6,
2544,200,350,2544,7J8K6,
2545,200,675,2545,7J8K6,
2546,200,350,2546,7J8K6,
2547,200,775,2547,7J8K6,
2548,200,550,2548,7J8K6,
2549,200,300,2549,7J8K6,
2550,200,125,2550,7J8K6,
2551,200,275,2551,7J8K6,
2552,200,675,2552,7J8K6,
2553,200,575,2553,7J8K6,
2554,200,250,2554,7J8K6,
2555,200,775,2555,7J8K6,
2556,200,175,2556,7J8K6,
2557,200,550,2557,7J8K6,
2558,200,400,2558,7J8K6,
2559,200,175,2559,7J8K6,
2560,200,375,2560,7J8K6,
2561,200,375,2561,7J8K6,
2562,200,725,2562,7J8K6,
2563,200,675,2563,7J8K6,
2564,200,725,2564,7J8K6,
2565,200,500,2565,7J8K6,
2566,200,600,2566,7J8K6,
2567,200,500,2567,7J8K6,
2568,200,600,2568,7J8K6,
2569,200,575,2569,7J8K6,
2570,200,550,2570,7J8K6,
2571,200,475,2571,7J8K6,
2572,200,200,2572,7J8K6,
2573,200,125,2573,7J8K6,
2574,200,575,2574,7J8K6,
2575,200,275,2575,7J8K6,
2576,200,550,2576,7J8K6,
2577,200,550,2577,7J8K6,
2578,200,750,2578,7J8K6,
2579,200,525,2579,7J8K6,
2580,200,500,2580,7J8K6,
2581,200,675,2581,7J8K6,
2582,200,475,2582,7J8K6,
2583,200,575,2583,7J8K6,
2584,200,575,2584,7J8K6,
2585,200,600,2585,7J8K6,
2586,200,600,2586,7J8K6,
2587,200,800,2587,7J8K6,
2588,200,775,2588,7J8K6,
2589,200,375,2589,7J8K6,
2590,200,375,2590,7J8K6,
2591,200,375,2591,7J8K6,
2592,200,300,2592,7J8K6,
2593,200,700,2593,7J8K6,
2594,200,375,2594,7J8K6,
2595,200,475,2595,7J8K6,
2596,200,575,2596,7J8K6,
2597,200,350,2597,7J8K6,
2598,200,175,2598,7J8K6,
2599,200,200,2599,7J8K6,
2600,200,575,2600,7J8K6,
2601,200,475,2601,7J8K6,
2602,200,675,2602,7J8K6,
2603,200,200,2603,7J8K6,
2604,200,600,2604,7J8K6,
2605,200,800,2605,7J8K6,
2606,200,175,2606,7J8K6,
2607,200,200,2607,7J8K6,
2608,200,250,2608,7J8K6,
2609,200,300,2609,7J8K6,
2610,200,600,2610,7J8K6,
2611,200,575,2611,7J8K6,
2612,200,500,2612,7J8K6,
2613,200,750,2613,7J8K6,
2614,200,200,2614,7J8K6,
2615,200,575,2615,7J8K6,
2616,200,375,2616,7J8K6,
2617,200,600,2617,7J8K6,
2618,200,275,2618,7J8K6,
2619,200,525,2619,7J8K6,
2620,200,750,2620,7J8K6,
2621,200,350,2621,7J8K6,
2622,200,725,2622,7J8K6,
2623,200,500,2623,7J8K6,
2624,200,125,2624,7J8K6,
2625,200,200,2625,7J8K6,
2626,200,350,2626,7J8K6,
2627,200,750,2627,7J8K6,
2628,200,775,2628,7J8K6,
2629,200,375,2629,7J8K6,
2630,200,125,2630,7J8K6,
2631,200,400,2631,7J8K6,
2632,200,200,2632,7J8K6,
2633,200,800,2633,7J8K6,
2634,200,550,2634,7J8K6,
2635,200,375,2635,7J8K6,
2636,200,750,2636,7J8K6,
2637,200,175,2637,7J8K6,
2638,200,550,2638,7J8K6,
2639,200,525,2639,7J8K6,
2640,200,400,2640,7J8K6,
2641,200,200,2641,7J8K6,
2642,200,600,2642,7J8K6,
2643,200,400,2643,7J8K6,
2644,200,400,2644,7J8K6,
2645,200,550,2645,7J8K6,
2646,200,775,2646,7J8K6,
2647,200,275,2647,7J8K6,
2648,200,125,2648,7J8K6,
2649,200,250,2649,7J8K6,
2650,200,575,2650,7J8K6,
2651,200,250,2651,7J8K6,
2652,200,375,2652,7J8K6,
2653,200,475,2653,7J8K6,
2654,200,125,2654,7J8K6,
2655,200,475,2655,7J8K6,
2656,200,500,2656,7J8K6,
2657,200,750,2657,7J8K6,
2658,200,475,2658,7J8K6,
2659,200,800,2659,7J8K6,
2660,200,700,2660,7J8K6,
2661,200,550,2661,7J8K6,
2662,200,800,2662,7J8K6,
2663,200,575,2663,7J8K6,
2664,200,400,2664,7J8K6,
2665,200,200,2665,7J8K6,
2666,200,225,2666,7J8K6,
2667,200,275,2667,7J8K6,
2668,200,550,2668,7J8K6,
2669,200,175,2669,7J8K6,
2670,200,575,2670,7J8K6,
2671,200,125,2671,7J8K6,
2672,200,600,2672,7J8K6,
2673,200,475,2673,7J8K6,
2674,200,175,2674,7J8K6,
2675,200,675,2675,7J8K6,
2676,200,725,2676,7J8K6,
2677,200,225,2677,7J8K6,
2678,200,775,2678,7J8K6,
2679,200,775,2679,7J8K6,
2680,200,475,2680,7J8K6,
2681,200,300,2681,7J8K6,
2682,200,550,2682,7J8K6,
2683,200,525,2683,7J8K6,
2684,200,725,2684,7J8K6,
2685,200,400,2685,7J8K6,
2686,200,675,2686,7J8K6,
2687,200,500,2687,7J8K6,
2688,200,300,2688,7J8K6,
2689,200,750,2689,7J8K6,
2690,200,525,2690,7J8K6,
2691,200,175,2691,7J8K6,
2692,200,600,2692,7J8K6,
2693,200,725,2693,7J8K6,
2694,200,250,2694,7J8K6,
2695,200,750,2695,7J8K6,
2696,200,775,2696,7J8K6,
2697,200,525,2697,7J8K6,
2698,200,125,2698,7J8K6,
2699,200,500,2699,7J8K6,
2700,200,575,2700,7J8K6,
2701,200,775,2701,7J8K6,
2702,200,700,2702,7J8K6,
2703,200,575,2703,7J8K6,
2704,200,225,2704,7J8K6,
2705,200,275,2705,7J8K6,
2706,200,125,2706,7J8K6,
2707,200,700,2707,7J8K6,
2708,200,500,2708,7J8K6,
2709,200,400,2709,7J8K6,
2710,200,350,2710,7J8K6,
2711,200,250,2711,7J8K6,
2712,200,800,2712,7J8K6,
2713,200,550,2713,7J8K6,
2714,200,125,2714,7J8K6,
2715,200,675,2715,7J8K6,
2716,200,200,2716,7J8K6,
2717,200,725,2717,7J8K6,
2718,200,225,2718,7J8K6,
2719,200,600,2719,7J8K6,
2720,200,250,2720,7J8K6,
2721,200,725,2721,7J8K6,
2722,200,575,2722,7J8K6,
2723,200,700,2723,7J8K6,
2724,200,300,2724,7J8K6,
2725,200,600,2725,7J8K6,
2726,200,675,2726,7J8K6,
2727,200,200,2727,7J8K6,
2728,200,550,2728,7J8K6,
2729,200,575,2729,7J8K6,
2730,200,575,2730,7J8K6,
2731,200,750,2731,7J8K6,
2732,200,750,2732,7J8K6,
2733,200,550,2733,7J8K6,
2734,200,125,2734,7J8K6,
2735,200,525,2735,7J8K6,
2736,200,750,2736,7J8K6,
2737,200,400,2737,7J8K6,
2738,200,175,2738,7J8K6,
2739,200,375,2739,7J8K6,
2740,200,675,2740,7J8K6,
2741,200,750,2741,7J8K6,
2742,200,525,2742,7J8K6,
2743,200,800,2743,7J8K6,
2744,200,400,2744,7J8K6,
2745,200,475,2745,7J8K6,
2746,200,675,2746,7J8K6,
2747,200,175,2747,7J8K6,
2748,200,800,2748,7J8K6,
2749,200,525,2749,7J8K6,
2750,200,375,2750,7J8K6,
2751,200,175,2751,7J8K6,
2752,200,250,2752,7J8K6,
2753,200,775,2753,7J8K6,
2754,200,725,2754,7J8K6,
2755,200,550,2755,7J8K6,
2756,200,175,2756,7J8K6,
2757,200,725,2757,7J8K6,
2758,200,800,2758,7J8K6,
2759,200,725,2759,7J8K6,
2760,200,400,2760,7J8K6,
2761,200,600,2761,7J8K6,
2762,200,475,2762,7J8K6,
2763,200,250,2763,7J8K6,
2764,200,225,2764,7J8K6,
2765,200,550,2765,7J8K6,
2766,200,225,2766,7J8K6,
2767,200,275,2767,7J8K6,
2768,200,675,2768,7J8K6,
2769,200,600,2769,7J8K6,
2770,200,800,2770,7J8K6,
2771,200,700,2771,7J8K6,
2772,200,750,2772,7J8K6,
2773,200,775,2773,7J8K6,
2774,200,225,2774,7J8K6,
2775,200,500,2775,7J8K6,
2776,200,725,2776,7J8K6,
2777,200,275,2777,7J8K6,
2778,200,350,2778,7J8K6,
2779,200,550,2779,7J8K6,
2780,200,600,2780,7J8K6,
2781,200,250,2781,7J8K6,
2782,200,125,2782,7J8K6,
2783,200,475,2783,7J8K6,
2784,200,700,2784,7J8K6,
2785,200,550,2785,7J8K6,
2786,200,500,2786,7J8K6,
2787,200,725,2787,7J8K6,
2788,200,775,2788,7J8K6,
2789,200,775,2789,7J8K6,
2790,200,700,2790,7J8K6,
2791,200,575,2791,7J8K6,
2792,200,200,2792,7J8K6,
2793,200,550,2793,7J8K6,
2794,200,175,2794,7J8K6,
2795,200,225,2795,7J8K6,
2796,200,175,2796,7J8K6,
2797,200,400,2797,7J8K6,
2798,200,600,2798,7J8K6,
2799,200,200,2799,7J8K6,
2800,200,175,2800,7J8K6,
2801,200,600,2801,7J8K6,
2802,200,775,2802,7J8K6,
2803,200,200,2803,7J8K6,
2804,200,275,2804,7J8K6,
2805,200,575,2805,7J8K6,
2806,200,125,2806,7J8K6,
2807,200,500,2807,7J8K6,
2808,200,750,2808,7J8K6,
2809,200,725,2809,7J8K6,
2810,200,375,2810,7J8K6,
2811,200,800,2811,7J8K6,
2812,200,275,2812,7J8K6,
2813,200,800,2813,7J8K6,
2814,200,500,2814,7J8K6,
2815,200,550,2815,7J8K6,
2816,200,475,2816,7J8K6,
2817,200,275,2817,7J8K6,
2818,200,475,2818,7J8K6,
2819,200,800,2819,7J8K6,
2820,200,700,2820,7J8K6,
2821,200,250,2821,7J8K6,
2822,200,775,2822,7J8K6,
2823,200,675,2823,7J8K6,
2824,200,700,2824,7J8K6,
2825,200,375,2825,7J8K6,
2826,200,300,2826,7J8K6,
2827,200,600,2827,7J8K6,
2828,200,225,2828,7J8K6,
2829,200,175,2829,7J8K6,
2830,200,300,2830,7J8K6,
2831,200,300,2831,7J8K6,
2832,200,800,2832,7J8K6,
2833,200,250,2833,7J8K6,
2834,200,700,2834,7J8K6,
2835,200,675,2835,7J8K6,
2836,200,575,2836,7J8K6,
2837,200,475,2837,7J8K6,
2838,200,750,2838,7J8K6,
2839,200,375,2839,7J8K6,
2840,200,125,2840,7J8K6,
2841,200,750,2841,7J8K6,
2842,200,700,2842,7J8K6,
2843,200,775,2843,7J8K6,
2844,200,300,2844,7J8K6,
2845,200,575,2845,7J8K6,
2846,200,400,2846,7J8K6,
2847,200,200,2847,7J8K6,
2848,200,500,2848,7J8K6,
2849,200,675,2849,7J8K6,
2850,200,750,2850,7J8K6,
2851,200,725,2851,7J8K6,
2852,200,750,2852,7J8K6,
2853,200,200,2853,7J8K6,
2854,200,400,2854,7J8K6,
2855,200,750,2855,7J8K6,
2856,200,200,2856,7J8K6,
2857,200,200,2857,7J8K6,
2858,200,400,2858,7J8K6,
2859,200,550,2859,7J8K6,
2860,200,125,2860,7J8K6,
2861,200,275,2861,7J8K6,
2862,200,750,2862,7J8K6,
2863,200,225,2863,7J8K6,
2864,200,675,2864,7J8K6,
2865,200,550,2865,7J8K6,
2866,200,600,2866,7J8K6,
2867,200,675,2867,7J8K6,
2868,200,375,2868,7J8K6,
2869,200,275,2869,7J8K6,
2870,200,200,2870,7J8K6,
2871,200,225,2871,7J8K6,
2872,200,400,2872,7J8K6,
2873,200,675,2873,7J8K6,
2874,200,300,2874,7J8K6,
2875,200,575,2875,7J8K6,
2876,200,175,2876,7J8K6,
2877,200,575,2877,7J8K6,
2878,200,675,2878,7J8K6,
2879,200,725,2879,7J8K6,
2880,200,600,2880,7J8K6,
2881,200,525,2881,7J8K6,
2882,200,600,2882,7J8K6,
2883,200,725,2883,7J8K6,
2884,200,175,2884,7J8K6,
2885,200,575,2885,7J8K6,
2886,200,125,2886,7J8K6,
2887,200,600,2887,7J8K6,
2888,200,525,2888,7J8K6,
2889,200,600,2889,7J8K6,
2890,200,225,2890,7J8K6,
2891,200,775,2891,7J8K6,
2892,200,200,2892,7J8K6,
2893,200,750,2893,7J8K6,
2894,200,800,2894,7J8K6,
2895,200,350,2895,7J8K6,
2896,200,750,2896,7J8K6,
2897,200,675,2897,7J8K6,
2898,200,750,2898,7J8K6,
2899,200,750,2899,7J8K6,
2900,200,675,2900,7J8K6,
2901,200,275,2901,7J8K6,
2902,200,575,2902,7J8K6,
2903,200,275,2903,7J8K6,
2904,200,475,2904,7J8K6,
2905,200,475,2905,7J8K6,
2906,200,550,2906,7J8K6,
2907,200,275,2907,7J8K6,
2908,200,800,2908,7J8K6,
2909,200,250,2909,7J8K6,
2910,200,475,2910,7J8K6,
2911,200,500,2911,7J8K6,
2912,200,225,2912,7J8K6,
2913,200,275,2913,7J8K6,
2914,200,300,2914,7J8K6,
2915,200,350,2915,7J8K6,
2916,200,775,2916,7J8K6,
2917,200,675,2917,7J8K6,
2918,200,675,2918,7J8K6,
2919,200,225,2919,7J8K6,
2920,200,300,2920,7J8K6,
2921,200,375,2921,7J8K6,
2922,200,375,2922,7J8K6,
2923,200,675,2923,7J8K6,
2924,200,675,2924,7J8K6,
2925,200,300,2925,7J8K6,
2926,200,175,2926,7J8K6,
2927,200,250,2927,7J8K6,
2928,200,575,2928,7J8K6,
2929,200,400,2929,7J8K6,
2930,200,600,2930,7J8K6,
2931,200,200,2931,7J8K6,
2932,200,575,2932,7J8K6,
2933,200,675,2933,7J8K6,
2934,200,550,2934,7J8K6,
2935,200,725,2935,7J8K6,
2936,200,475,2936,7J8K6,
2937,200,725,2937,7J8K6,
2938,200,775,2938,7J8K6,
2939,200,175,2939,7J8K6,
2940,200,475,2940,7J8K6,
2941,200,300,2941,7J8K6,
2942,200,675,2942,7J8K6,
2943,200,675,2943,7J8K6,
2944,200,750,2944,7J8K6,
2945,200,750,2945,7J8K6,
2946,200,700,2946,7J8K6,
2947,200,275,2947,7J8K6,
2948,200,350,2948,7J8K6,
2949,200,350,2949,7J8K6,
2950,200,375,2950,7J8K6,
2951,200,775,2951,7J8K6,
2952,200,800,2952,7J8K6,
2953,200,200,2953,7J8K6,
2954,200,375,2954,7J8K6,
2955,200,775,2955,7J8K6,
2956,200,375,2956,7J8K6,
2957,200,675,2957,7J8K6,
2958,200,250,2958,7J8K6,
2959,200,125,2959,7J8K6,
2960,200,550,2960,7J8K6,
2961,200,125,2961,7J8K6,
2962,200,525,2962,7J8K6,
2963,200,275,2963,7J8K6,
2964,200,600,2964,7J8K6,
2965,200,750,2965,7J8K6,
2966,200,600,2966,7J8K6,
2967,200,200,2967,7J8K6,
2968,200,725,2968,7J8K6,
2969,200,475,2969,7J8K6,
2970,200,550,2970,7J8K6,
2971,200,225,2971,7J8K6,
2972,200,550,2972,7J8K6,
2973,200,500,2973,7J8K6,
2974,200,350,2974,7J8K6,
2975,200,200,2975,7J8K6,
2976,200,575,2976,7J8K6,
2977,200,400,2977,7J8K6,
2978,200,250,2978,7J8K6,
2979,200,700,2979,7J8K6,
2980,200,400,2980,7J8K6,
2981,200,600,2981,7J8K6,
2982,200,675,2982,7J8K6,
2983,200,200,2983,7J8K6,
2984,200,200,2984,7J8K6,
2985,200,475,2985,7J8K6,
2986,200,350,2986,7J8K6,
2987,200,275,2987,7J8K6,
2988,200,675,2988,7J8K6,
2989,200,275,2989,7J8K6,
2990,200,375,2990,7J8K6,
2991,200,125,2991,7J8K6,
2992,200,350,2992,7J8K6,
2993,200,175,2993,7J8K6,
2994,200,275,2994,7J8K6,
2995,200,675,2995,7J8K6,
2996,200,375,2996,7J8K6,
2997,200,300,2997,7J8K6,
2998,200,475,2998,7J8K6,
2999,200,275,2999,7J8K6,
3000,200,350,3000,7J8K6,
3001,475,350,3001,X5D6R,
3002,475,400,3002,X5D6R,
3003,475,800,3003,X5D6R,
3004,475,175,3004,X5D6R,
3005,475,800,3005,X5D6R,
3006,475,550,3006,X5D6R,
3007,475,200,3007,X5D6R,
3008,475,525,3008,X5D6R,
3009,475,375,3009,X5D6R,
3010,475,775,3010,X5D6R,
3011,475,550,3011,X5D6R,
3012,475,175,3012,X5D6R,
3013,475,250,3013,X5D6R,
3014,475,750,3014,X5D6R,
3015,475,775,3015,X5D6R,
3016,475,250,3016,X5D6R,
3017,475,350,3017,X5D6R,
3018,475,600,3018,X5D6R,
3019,475,600,3019,X5D6R,
3020,475,575,3020,X5D6R,
3021,475,400,3021,X5D6R,
3022,475,400,3022,X5D6R,
3023,475,800,3023,X5D6R,
3024,475,400,3024,X5D6R,
3025,475,525,3025,X5D6R,
3026,475,525,3026,X5D6R,
3027,475,750,3027,X5D6R,
3028,475,225,3028,X5D6R,
3029,475,750,3029,X5D6R,
3030,475,775,3030,X5D6R,
3031,475,600,3031,X5D6R,
3032,475,125,3032,X5D6R,
3033,475,725,3033,X5D6R,
3034,475,125,3034,X5D6R,
3035,475,300,3035,X5D6R,
3036,475,575,3036,X5D6R,
3037,475,275,3037,X5D6R,
3038,475,550,3038,X5D6R,
3039,475,275,3039,X5D6R,
3040,475,525,3040,X5D6R,
3041,475,275,3041,X5D6R,
3042,475,400,3042,X5D6R,
3043,475,275,3043,X5D6R,
3044,475,575,3044,X5D6R,
3045,475,225,3045,X5D6R,
3046,475,600,3046,X5D6R,
3047,475,375,3047,X5D6R,
3048,475,525,3048,X5D6R,
3049,475,350,3049,X5D6R,
3050,475,800,3050,X5D6R,
3051,475,775,3051,X5D6R,
3052,475,550,3052,X5D6R,
3053,475,775,3053,X5D6R,
3054,475,125,3054,X5D6R,
3055,475,525,3055,X5D6R,
3056,475,300,3056,X5D6R,
3057,475,525,3057,X5D6R,
3058,475,550,3058,X5D6R,
3059,475,375,3059,X5D6R,
3060,475,750,3060,X5D6R,
3061,475,550,3061,X5D6R,
3062,475,750,3062,X5D6R,
3063,475,125,3063,X5D6R,
3064,475,700,3064,X5D6R,
3065,475,700,3065,X5D6R,
3066,475,550,3066,X5D6R,
3067,475,750,3067,X5D6R,
3068,475,300,3068,X5D6R,
3069,475,725,3069,X5D6R,
3070,475,475,3070,X5D6R,
3071,475,725,3071,X5D6R,
3072,475,300,3072,X5D6R,
3073,475,675,3073,X5D6R,
3074,475,375,3074,X5D6R,
3075,475,250,3075,X5D6R,
3076,475,350,3076,X5D6R,
3077,475,550,3077,X5D6R,
3078,475,175,3078,X5D6R,
3079,475,200,3079,X5D6R,
3080,475,250,3080,X5D6R,
3081,475,575,3081,X5D6R,
3082,475,350,3082,X5D6R,
3083,475,550,3083,X5D6R,
3084,475,275,3084,X5D6R,
3085,475,125,3085,X5D6R,
3086,475,300,3086,X5D6R,
3087,475,225,3087,X5D6R,
3088,475,575,3088,X5D6R,
3089,475,575,3089,X5D6R,
3090,475,250,3090,X5D6R,
3091,475,475,3091,X5D6R,
3092,475,550,3092,X5D6R,
3093,475,200,3093,X5D6R,
3094,475,525,3094,X5D6R,
3095,475,175,3095,X5D6R,
3096,475,275,3096,X5D6R,
3097,475,550,3097,X5D6R,
3098,475,225,3098,X5D6R,
3099,475,125,3099,X5D6R,
3100,475,525,3100,X5D6R,
3101,475,575,3101,X5D6R,
3102,475,575,3102,X5D6R,
3103,475,775,3103,X5D6R,
3104,475,600,3104,X5D6R,
3105,475,500,3105,X5D6R,
3106,475,400,3106,X5D6R,
3107,475,300,3107,X5D6R,
3108,475,375,3108,X5D6R,
3109,475,800,3109,X5D6R,
3110,475,475,3110,X5D6R,
3111,475,775,3111,X5D6R,
3112,475,200,3112,X5D6R,
3113,475,800,3113,X5D6R,
3114,475,550,3114,X5D6R,
3115,475,250,3115,X5D6R,
3116,475,725,3116,X5D6R,
3117,475,475,3117,X5D6R,
3118,475,275,3118,X5D6R,
3119,475,375,3119,X5D6R,
3120,475,475,3120,X5D6R,
3121,475,350,3121,X5D6R,
3122,475,400,3122,X5D6R,
3123,475,275,3123,X5D6R,
3124,475,475,3124,X5D6R,
3125,475,700,3125,X5D6R,
3126,475,500,3126,X5D6R,
3127,475,550,3127,X5D6R,
3128,475,725,3128,X5D6R,
3129,475,125,3129,X5D6R,
3130,475,200,3130,X5D6R,
3131,475,125,3131,X5D6R,
3132,475,700,3132,X5D6R,
3133,475,775,3133,X5D6R,
3134,475,225,3134,X5D6R,
3135,475,800,3135,X5D6R,
3136,475,750,3136,X5D6R,
3137,475,400,3137,X5D6R,
3138,475,125,3138,X5D6R,
3139,475,225,3139,X5D6R,
3140,475,275,3140,X5D6R,
3141,475,575,3141,X5D6R,
3142,475,750,3142,X5D6R,
3143,475,375,3143,X5D6R,
3144,475,200,3144,X5D6R,
3145,475,550,3145,X5D6R,
3146,475,125,3146,X5D6R,
3147,475,775,3147,X5D6R,
3148,475,700,3148,X5D6R,
3149,475,250,3149,X5D6R,
3150,475,200,3150,X5D6R,
3151,475,775,3151,X5D6R,
3152,475,125,3152,X5D6R,
3153,475,525,3153,X5D6R,
3154,475,175,3154,X5D6R,
3155,475,375,3155,X5D6R,
3156,475,275,3156,X5D6R,
3157,475,600,3157,X5D6R,
3158,475,375,3158,X5D6R,
3159,475,675,3159,X5D6R,
3160,475,375,3160,X5D6R,
3161,475,700,3161,X5D6R,
3162,475,600,3162,X5D6R,
3163,475,275,3163,X5D6R,
3164,475,500,3164,X5D6R,
3165,475,250,3165,X5D6R,
3166,475,700,3166,X5D6R,
3167,475,275,3167,X5D6R,
3168,475,350,3168,X5D6R,
3169,475,225,3169,X5D6R,
3170,475,575,3170,X5D6R,
3171,475,375,3171,X5D6R,
3172,475,400,3172,X5D6R,
3173,475,600,3173,X5D6R,
3174,475,575,3174,X5D6R,
3175,475,250,3175,X5D6R,
3176,475,575,3176,X5D6R,
3177,475,700,3177,X5D6R,
3178,475,225,3178,X5D6R,
3179,475,250,3179,X5D6R,
3180,475,250,3180,X5D6R,
3181,475,575,3181,X5D6R,
3182,475,350,3182,X5D6R,
3183,475,775,3183,X5D6R,
3184,475,775,3184,X5D6R,
3185,475,400,3185,X5D6R,
3186,475,750,3186,X5D6R,
3187,475,575,3187,X5D6R,
3188,475,475,3188,X5D6R,
3189,475,525,3189,X5D6R,
3190,475,175,3190,X5D6R,
3191,475,375,3191,X5D6R,
3192,475,475,3192,X5D6R,
3193,475,725,3193,X5D6R,
3194,475,525,3194,X5D6R,
3195,475,750,3195,X5D6R,
3196,475,750,3196,X5D6R,
3197,475,300,3197,X5D6R,
3198,475,200,3198,X5D6R,
3199,475,125,3199,X5D6R,
3200,475,475,3200,X5D6R,
3201,475,125,3201,X5D6R,
3202,475,300,3202,X5D6R,
3203,475,200,3203,X5D6R,
3204,475,275,3204,X5D6R,
3205,475,700,3205,X5D6R,
3206,475,225,3206,X5D6R,
3207,475,175,3207,X5D6R,
3208,475,250,3208,X5D6R,
3209,475,500,3209,X5D6R,
3210,475,275,3210,X5D6R,
3211,475,550,3211,X5D6R,
3212,475,750,3212,X5D6R,
3213,475,300,3213,X5D6R,
3214,475,525,3214,X5D6R,
3215,475,400,3215,X5D6R,
3216,475,175,3216,X5D6R,
3217,475,350,3217,X5D6R,
3218,475,300,3218,X5D6R,
3219,475,350,3219,X5D6R,
3220,475,575,3220,X5D6R,
3221,475,700,3221,X5D6R,
3222,475,750,3222,X5D6R,
3223,475,800,3223,X5D6R,
3224,475,375,3224,X5D6R,
3225,475,175,3225,X5D6R,
3226,475,175,3226,X5D6R,
3227,475,575,3227,X5D6R,
3228,475,125,3228,X5D6R,
3229,475,500,3229,X5D6R,
3230,475,550,3230,X5D6R,
3231,475,800,3231,X5D6R,
3232,475,725,3232,X5D6R,
3233,475,725,3233,X5D6R,
3234,475,525,3234,X5D6R,
3235,475,475,3235,X5D6R,
3236,475,400,3236,X5D6R,
3237,475,700,3237,X5D6R,
3238,475,300,3238,X5D6R,
3239,475,675,3239,X5D6R,
3240,475,350,3240,X5D6R,
3241,475,375,3241,X5D6R,
3242,475,700,3242,X5D6R,
3243,475,300,3243,X5D6R,
3244,475,175,3244,X5D6R,
3245,475,600,3245,X5D6R,
3246,475,200,3246,X5D6R,
3247,475,800,3247,X5D6R,
3248,475,750,3248,X5D6R,
3249,475,575,3249,X5D6R,
3250,475,700,3250,X5D6R,
3251,475,375,3251,X5D6R,
3252,475,800,3252,X5D6R,
3253,475,125,3253,X5D6R,
3254,475,775,3254,X5D6R,
3255,475,200,3255,X5D6R,
3256,475,525,3256,X5D6R,
3257,475,775,3257,X5D6R,
3258,475,250,3258,X5D6R,
3259,475,775,3259,X5D6R,
3260,475,225,3260,X5D6R,
3261,475,125,3261,X5D6R,
3262,475,500,3262,X5D6R,
3263,475,225,3263,X5D6R,
3264,475,700,3264,X5D6R,
3265,475,350,3265,X5D6R,
3266,475,575,3266,X5D6R,
3267,475,225,3267,X5D6R,
3268,475,800,3268,X5D6R,
3269,475,550,3269,X5D6R,
3270,475,275,3270,X5D6R,
3271,475,675,3271,X5D6R,
3272,475,350,3272,X5D6R,
3273,475,725,3273,X5D6R,
3274,475,700,3274,X5D6R,
3275,475,750,3275,X5D6R,
3276,475,300,3276,X5D6R,
3277,475,375,3277,X5D6R,
3278,475,700,3278,X5D6R,
3279,475,750,3279,X5D6R,
3280,475,200,3280,X5D6R,
3281,475,250,3281,X5D6R,
3282,475,125,3282,X5D6R,
3283,475,350,3283,X5D6R,
