id,price,quantity,order_id,product_id,variation_id
4867,300,525,4867,V8T6X,
4868,300,600,4868,V8T6X,
4869,300,815,4869,V8T6X,
4870,300,500,4870,V8T6X,
4871,300,500,4871,V8T6X,
4872,300,915,4872,V8T6X,
4873,300,620,4873,V8T6X,
4874,300,825,4874,V8T6X,
4875,300,515,4875,V8T6X,
4876,300,525,4876,V8T6X,
4877,300,940,4877,V8T6X,
4878,300,700,4878,V8T6X,
4879,300,825,4879,V8T6X,
4880,300,580,4880,V8T6X,
4881,300,890,4881,V8T6X,
4882,300,720,4882,V8T6X,
4883,300,525,4883,V8T6X,
4884,300,515,4884,V8T6X,
4885,300,625,4885,V8T6X,
4886,300,615,4886,V8T6X,
4887,300,1025,4887,V8T6X,
4888,300,950,4888,V8T6X,
4889,300,720,4889,V8T6X,
4890,300,620,4890,V8T6X,
4891,300,1000,4891,V8T6X,
4892,300,890,4892,V8T6X,
4893,300,525,4893,V8T6X,
4894,300,1000,4894,V8T6X,
4895,300,500,4895,V8T6X,
4896,300,835,4896,V8T6X,
4897,300,500,4897,V8T6X,
4898,300,565,4898,V8T6X,
4899,300,565,4899,V8T6X,
4900,300,580,4900,V8T6X,
4901,300,1000,4901,V8T6X,
4902,300,600,4902,V8T6X,
4903,300,890,4903,V8T6X,
4904,300,890,4904,V8T6X,
4905,300,565,4905,V8T6X,
4906,300,580,4906,V8T6X,
4907,300,500,4907,V8T6X,
4908,300,1000,4908,V8T6X,
4909,300,565,4909,V8T6X,
4910,300,700,4910,V8T6X,
4911,300,625,4911,V8T6X,
4912,300,500,4912,V8T6X,
4913,300,940,4913,V8T6X,
4914,300,525,4914,V8T6X,
4915,300,700,4915,V8T6X,
4916,300,720,4916,V8T6X,
4917,300,915,4917,V8T6X,
4918,300,525,4918,V8T6X,
4919,300,515,4919,V8T6X,
4920,300,825,4920,V8T6X,
4921,300,890,4921,V8T6X,
4922,300,840,4922,V8T6X,
4923,300,825,4923,V8T6X,
4924,300,1000,4924,V8T6X,
4925,300,580,4925,V8T6X,
4926,300,950,4926,V8T6X,
4927,300,925,4927,V8T6X,
4928,300,700,4928,V8T6X,
4929,300,1025,4929,V8T6X,
4930,300,835,4930,V8T6X,
4931,300,1025,4931,V8T6X,
4932,300,615,4932,V8T6X,
4933,300,840,4933,V8T6X,
4934,300,615,4934,V8T6X,
4935,300,625,4935,V8T6X,
4936,300,615,4936,V8T6X,
4937,300,600,4937,V8T6X,
4938,300,575,4938,V8T6X,
4939,300,500,4939,V8T6X,
4940,300,575,4940,V8T6X,
4941,300,840,4941,V8T6X,
4942,300,575,4942,V8T6X,
4943,300,615,4943,V8T6X,
4944,300,700,4944,V8T6X,
4945,300,925,4945,V8T6X,
4946,300,615,4946,V8T6X,
4947,300,600,4947,V8T6X,
4948,300,700,4948,V8T6X,
4949,300,840,4949,V8T6X,
4950,300,1000,4950,V8T6X,
4951,300,580,4951,V8T6X,
4952,300,835,4952,V8T6X,
4953,300,575,4953,V8T6X,
4954,300,580,4954,V8T6X,
4955,300,925,4955,V8T6X,
4956,300,500,4956,V8T6X,
4957,300,925,4957,V8T6X,
4958,300,890,4958,V8T6X,
4959,300,1000,4959,V8T6X,
4960,300,615,4960,V8T6X,
4961,300,940,4961,V8T6X,
4962,300,565,4962,V8T6X,
4963,300,925,4963,V8T6X,
4964,300,500,4964,V8T6X,
4965,300,720,4965,V8T6X,
4966,300,625,4966,V8T6X,
4967,300,515,4967,V8T6X,
4968,300,915,4968,V8T6X,
4969,300,625,4969,V8T6X,
4970,300,815,4970,V8T6X,
4971,300,615,4971,V8T6X,
4972,300,940,4972,V8T6X,
4973,300,700,4973,V8T6X,
4974,300,500,4974,V8T6X,
4975,300,940,4975,V8T6X,
4976,300,840,4976,V8T6X,
4977,300,700,4977,V8T6X,
4978,300,890,4978,V8T6X,
4979,300,840,4979,V8T6X,
4980,300,925,4980,V8T6X,
4981,300,565,4981,V8T6X,
4982,300,620,4982,V8T6X,
4983,300,840,4983,V8T6X,
4984,300,525,4984,V8T6X,
4985,300,500,4985,V8T6X,
4986,300,565,4986,V8T6X,
4987,300,525,4987,V8T6X,
4988,300,500,4988,V8T6X,
4989,300,825,4989,V8T6X,
4990,300,1000,4990,V8T6X,
4991,300,525,4991,V8T6X,
4992,300,1025,4992,V8T6X,
4993,300,720,4993,V8T6X,
4994,300,890,4994,V8T6X,
4995,300,620,4995,V8T6X,
4996,300,575,4996,V8T6X,
4997,300,950,4997,V8T6X,
4998,300,1025,4998,V8T6X,
4999,300,525,4999,V8T6X,
5000,300,580,5000,V8T6X,
5001,350,950,5001,C7N4R,
5002,350,525,5002,C7N4R,
5003,350,575,5003,C7N4R,
5004,350,565,5004,C7N4R,
5005,350,750,5005,C7N4R,
5006,350,600,5006,C7N4R,
5007,350,575,5007,C7N4R,
5008,350,940,5008,C7N4R,
5009,350,625,5009,C7N4R,
5010,350,720,5010,C7N4R,
5011,350,615,5011,C7N4R,
5012,350,500,5012,C7N4R,
5013,350,750,5013,C7N4R,
5014,350,515,5014,C7N4R,
5015,350,815,5015,C7N4R,
5016,350,815,5016,C7N4R,
5017,350,700,5017,C7N4R,
5018,350,565,5018,C7N4R,
5019,350,940,5019,C7N4R,
5020,350,580,5020,C7N4R,
5021,350,700,5021,C7N4R,
5022,350,500,5022,C7N4R,
5023,350,575,5023,C7N4R,
5024,350,580,5024,C7N4R,
5025,350,515,5025,C7N4R,
5026,350,950,5026,C7N4R,
5027,350,915,5027,C7N4R,
5028,350,620,5028,C7N4R,
5029,350,825,5029,C7N4R,
5030,350,600,5030,C7N4R,
5031,350,525,5031,C7N4R,
5032,350,950,5032,C7N4R,
5033,350,500,5033,C7N4R,
5034,350,1025,5034,C7N4R,
5035,350,500,5035,C7N4R,
5036,350,750,5036,C7N4R,
5037,350,700,5037,C7N4R,
5038,350,890,5038,C7N4R,
5039,350,700,5039,C7N4R,
5040,350,615,5040,C7N4R,
5041,350,890,5041,C7N4R,
5042,350,525,5042,C7N4R,
5043,350,625,5043,C7N4R,
5044,350,915,5044,C7N4R,
5045,350,615,5045,C7N4R,
5046,350,950,5046,C7N4R,
5047,350,575,5047,C7N4R,
5048,350,575,5048,C7N4R,
5049,350,890,5049,C7N4R,
5050,350,815,5050,C7N4R,
5051,350,1000,5051,C7N4R,
5052,350,600,5052,C7N4R,
5053,350,825,5053,C7N4R,
5054,350,925,5054,C7N4R,
5055,350,720,5055,C7N4R,
5056,350,720,5056,C7N4R,
5057,350,825,5057,C7N4R,
5058,350,515,5058,C7N4R,
5059,350,940,5059,C7N4R,
5060,350,1000,5060,C7N4R,
5061,350,615,5061,C7N4R,
5062,350,500,5062,C7N4R,
5063,350,500,5063,C7N4R,
5064,350,890,5064,C7N4R,
5065,350,600,5065,C7N4R,
5066,350,500,5066,C7N4R,
5067,350,890,5067,C7N4R,
5068,350,940,5068,C7N4R,
5069,350,1025,5069,C7N4R,
5070,350,600,5070,C7N4R,
5071,350,500,5071,C7N4R,
5072,350,890,5072,C7N4R,
5073,350,1000,5073,C7N4R,
5074,350,915,5074,C7N4R,
5075,350,615,5075,C7N4R,
5076,350,500,5076,C7N4R,
5077,350,1000,5077,C7N4R,
5078,350,890,5078,C7N4R,
5079,350,940,5079,C7N4R,
5080,350,615,5080,C7N4R,
5081,350,750,5081,C7N4R,
5082,350,615,5082,C7N4R,
5083,350,825,5083,C7N4R,
5084,350,750,5084,C7N4R,
5085,350,500,5085,C7N4R,
5086,350,925,5086,C7N4R,
5087,350,615,5087,C7N4R,
5088,350,525,5088,C7N4R,
5089,350,825,5089,C7N4R,
5090,350,825,5090,C7N4R,
5091,350,700,5091,C7N4R,
5092,350,1025,5092,C7N4R,
5093,350,620,5093,C7N4R,
5094,350,565,5094,C7N4R,
5095,350,600,5095,C7N4R,
5096,350,625,5096,C7N4R,
5097,350,525,5097,C7N4R,
5098,350,825,5098,C7N4R,
5099,350,825,5099,C7N4R,
5100,350,515,5100,C7N4R,
5101,350,600,5101,C7N4R,
5102,350,565,5102,C7N4R,
5103,350,750,5103,C7N4R,
5104,350,620,5104,C7N4R,
5105,350,515,5105,C7N4R,
5106,350,580,5106,C7N4R,
5107,350,625,5107,C7N4R,
5108,350,615,5108,C7N4R,
5109,350,890,5109,C7N4R,
5110,350,700,5110,C7N4R,
5111,350,500,5111,C7N4R,
5112,350,890,5112,C7N4R,
5113,350,825,5113,C7N4R,
5114,350,950,5114,C7N4R,
5115,350,950,5115,C7N4R,
5116,350,525,5116,C7N4R,
5117,350,700,5117,C7N4R,
5118,350,625,5118,C7N4R,
5119,350,940,5119,C7N4R,
5120,350,615,5120,C7N4R,
5121,350,600,5121,C7N4R,
5122,350,700,5122,C7N4R,
5123,350,615,5123,C7N4R,
5124,350,835,5124,C7N4R,
5125,350,825,5125,C7N4R,
5126,350,580,5126,C7N4R,
5127,350,500,5127,C7N4R,
5128,350,700,5128,C7N4R,
5129,350,525,5129,C7N4R,
5130,350,915,5130,C7N4R,
5131,350,575,5131,C7N4R,
5132,350,700,5132,C7N4R,
5133,350,600,5133,C7N4R,
5134,350,890,5134,C7N4R,
5135,350,915,5135,C7N4R,
5136,350,500,5136,C7N4R,
5137,350,1025,5137,C7N4R,
5138,350,720,5138,C7N4R,
5139,350,1025,5139,C7N4R,
5140,350,915,5140,C7N4R,
5141,350,615,5141,C7N4R,
5142,350,815,5142,C7N4R,
5143,350,620,5143,C7N4R,
5144,350,600,5144,C7N4R,
5145,350,575,5145,C7N4R,
5146,350,565,5146,C7N4R,
5147,350,1025,5147,C7N4R,
5148,350,615,5148,C7N4R,
5149,350,700,5149,C7N4R,
5150,350,890,5150,C7N4R,
5151,350,615,5151,C7N4R,
5152,350,750,5152,C7N4R,
5153,350,890,5153,C7N4R,
5154,350,700,5154,C7N4R,
5155,350,1025,5155,C7N4R,
5156,350,700,5156,C7N4R,
5157,350,940,5157,C7N4R,
5158,350,825,5158,C7N4R,
5159,350,600,5159,C7N4R,
5160,350,1000,5160,C7N4R,
5161,350,625,5161,C7N4R,
5162,350,1025,5162,C7N4R,
5163,350,580,5163,C7N4R,
5164,350,575,5164,C7N4R,
5165,350,915,5165,C7N4R,
5166,350,840,5166,C7N4R,
5167,350,625,5167,C7N4R,
5168,350,600,5168,C7N4R,
5169,350,620,5169,C7N4R,
5170,350,940,5170,C7N4R,
5171,350,835,5171,C7N4R,
5172,350,575,5172,C7N4R,
5173,350,625,5173,C7N4R,
5174,350,825,5174,C7N4R,
5175,350,915,5175,C7N4R,
5176,350,525,5176,C7N4R,
5177,350,575,5177,C7N4R,
5178,350,615,5178,C7N4R,
5179,350,835,5179,C7N4R,
5180,350,515,5180,C7N4R,
5181,350,580,5181,C7N4R,
5182,350,750,5182,C7N4R,
5183,350,565,5183,C7N4R,
5184,350,950,5184,C7N4R,
5185,350,575,5185,C7N4R,
5186,350,500,5186,C7N4R,
5187,350,940,5187,C7N4R,
5188,350,890,5188,C7N4R,
5189,350,1025,5189,C7N4R,
5190,350,620,5190,C7N4R,
5191,350,575,5191,C7N4R,
5192,350,500,5192,C7N4R,
5193,350,835,5193,C7N4R,
5194,350,565,5194,C7N4R,
5195,350,700,5195,C7N4R,
5196,350,825,5196,C7N4R,
5197,350,700,5197,C7N4R,
5198,350,525,5198,C7N4R,
5199,350,1000,5199,C7N4R,
5200,350,940,5200,C7N4R,
5201,350,580,5201,C7N4R,
5202,350,1025,5202,C7N4R,
5203,350,580,5203,C7N4R,
5204,350,620,5204,C7N4R,
5205,350,1000,5205,C7N4R,
5206,350,500,5206,C7N4R,
5207,350,840,5207,C7N4R,
5208,350,575,5208,C7N4R,
5209,350,620,5209,C7N4R,
5210,350,825,5210,C7N4R,
5211,350,620,5211,C7N4R,
5212,350,835,5212,C7N4R,
5213,350,600,5213,C7N4R,
5214,350,925,5214,C7N4R,
5215,350,575,5215,C7N4R,
5216,350,525,5216,C7N4R,
5217,350,625,5217,C7N4R,
5218,350,1025,5218,C7N4R,
5219,350,580,5219,C7N4R,
5220,350,915,5220,C7N4R,
5221,350,575,5221,C7N4R,
5222,350,890,5222,C7N4R,
5223,350,720,5223,C7N4R,
5224,350,620,5224,C7N4R,
5225,350,525,5225,C7N4R,
5226,350,750,5226,C7N4R,
5227,350,890,5227,C7N4R,
5228,350,825,5228,C7N4R,
5229,350,580,5229,C7N4R,
5230,350,615,5230,C7N4R,
5231,350,890,5231,C7N4R,
5232,350,950,5232,C7N4R,
5233,350,615,5233,C7N4R,
5234,350,825,5234,C7N4R,
5235,350,620,5235,C7N4R,
5236,350,825,5236,C7N4R,
5237,350,815,5237,C7N4R,
5238,350,575,5238,C7N4R,
5239,350,600,5239,C7N4R,
5240,350,615,5240,C7N4R,
5241,350,700,5241,C7N4R,
5242,350,835,5242,C7N4R,
5243,350,500,5243,C7N4R,
5244,350,925,5244,C7N4R,
5245,350,600,5245,C7N4R,
5246,350,1000,5246,C7N4R,
5247,350,515,5247,C7N4R,
5248,350,625,5248,C7N4R,
5249,350,515,5249,C7N4R,
5250,350,575,5250,C7N4R,
5251,350,575,5251,C7N4R,
5252,350,840,5252,C7N4R,
5253,350,815,5253,C7N4R,
5254,350,720,5254,C7N4R,
5255,350,580,5255,C7N4R,
5256,350,580,5256,C7N4R,
5257,350,950,5257,C7N4R,
5258,350,1025,5258,C7N4R,
5259,350,615,5259,C7N4R,
5260,350,580,5260,C7N4R,
5261,350,620,5261,C7N4R,
5262,350,620,5262,C7N4R,
5263,350,825,5263,C7N4R,
5264,350,625,5264,C7N4R,
5265,350,720,5265,C7N4R,
5266,350,950,5266,C7N4R,
5267,350,500,5267,C7N4R,
5268,350,620,5268,C7N4R,
5269,350,500,5269,C7N4R,
5270,350,600,5270,C7N4R,
5271,350,515,5271,C7N4R,
5272,350,500,5272,C7N4R,
5273,350,825,5273,C7N4R,
5274,350,525,5274,C7N4R,
5275,350,835,5275,C7N4R,
5276,350,580,5276,C7N4R,
5277,350,1000,5277,C7N4R,
5278,350,890,5278,C7N4R,
5279,350,620,5279,C7N4R,
5280,350,620,5280,C7N4R,
5281,350,615,5281,C7N4R,
5282,350,940,5282,C7N4R,
5283,350,600,5283,C7N4R,
5284,350,615,5284,C7N4R,
5285,350,500,5285,C7N4R,
5286,350,1000,5286,C7N4R,
5287,350,915,5287,C7N4R,
5288,350,620,5288,C7N4R,
5289,350,1000,5289,C7N4R,
5290,350,620,5290,C7N4R,
5291,350,700,5291,C7N4R,
5292,350,575,5292,C7N4R,
5293,350,620,5293,C7N4R,
5294,350,565,5294,C7N4R,
5295,350,615,5295,C7N4R,
5296,350,925,5296,C7N4R,
5297,350,500,5297,C7N4R,
5298,350,815,5298,C7N4R,
5299,350,500,5299,C7N4R,
5300,350,950,5300,C7N4R,
5301,350,575,5301,C7N4R,
5302,350,890,5302,C7N4R,
5303,350,700,5303,C7N4R,
5304,350,600,5304,C7N4R,
5305,350,500,5305,C7N4R,
5306,350,1025,5306,C7N4R,
5307,350,575,5307,C7N4R,
5308,350,620,5308,C7N4R,
5309,350,700,5309,C7N4R,
5310,350,750,5310,C7N4R,
5311,350,600,5311,C7N4R,
5312,350,620,5312,C7N4R,
5313,350,575,5313,C7N4R,
5314,350,940,5314,C7N4R,
5315,350,525,5315,C7N4R,
5316,350,625,5316,C7N4R,
5317,350,700,5317,C7N4R,
5318,350,625,5318,C7N4R,
5319,350,825,5319,C7N4R,
5320,350,525,5320,C7N4R,
5321,350,500,5321,C7N4R,
5322,350,750,5322,C7N4R,
5323,350,575,5323,C7N4R,
5324,350,700,5324,C7N4R,
5325,350,1025,5325,C7N4R,
5326,350,700,5326,C7N4R,
5327,350,750,5327,C7N4R,
5328,350,565,5328,C7N4R,
5329,350,615,5329,C7N4R,
5330,350,700,5330,C7N4R,
5331,350,915,5331,C7N4R,
5332,350,700,5332,C7N4R,
5333,350,580,5333,C7N4R,
5334,350,620,5334,C7N4R,
5335,350,700,5335,C7N4R,
5336,350,940,5336,C7N4R,
5337,350,835,5337,C7N4R,
5338,350,1000,5338,C7N4R,
5339,350,825,5339,C7N4R,
5340,350,615,5340,C7N4R,
5341,350,500,5341,C7N4R,
5342,350,815,5342,C7N4R,
5343,350,500,5343,C7N4R,
5344,350,525,5344,C7N4R,
5345,350,525,5345,C7N4R,
5346,350,525,5346,C7N4R,
5347,350,700,5347,C7N4R,
5348,350,925,5348,C7N4R,
5349,350,925,5349,C7N4R,
5350,350,925,5350,C7N4R,
5351,350,890,5351,C7N4R,
5352,350,815,5352,C7N4R,
5353,350,625,5353,C7N4R,
5354,350,840,5354,C7N4R,
5355,350,950,5355,C7N4R,
5356,350,925,5356,C7N4R,
5357,350,575,5357,C7N4R,
5358,350,615,5358,C7N4R,
5359,350,1000,5359,C7N4R,
5360,350,720,5360,C7N4R,
5361,350,620,5361,C7N4R,
5362,350,915,5362,C7N4R,
5363,350,575,5363,C7N4R,
5364,350,625,5364,C7N4R,
5365,350,750,5365,C7N4R,
5366,350,950,5366,C7N4R,
5367,350,500,5367,C7N4R,
5368,350,815,5368,C7N4R,
5369,350,925,5369,C7N4R,
5370,350,915,5370,C7N4R,
5371,350,1000,5371,C7N4R,
5372,350,925,5372,C7N4R,
5373,350,500,5373,C7N4R,
5374,350,890,5374,C7N4R,
5375,350,940,5375,C7N4R,
5376,350,835,5376,C7N4R,
5377,350,720,5377,C7N4R,
5378,350,575,5378,C7N4R,
5379,350,825,5379,C7N4R,
5380,350,840,5380,C7N4R,
5381,350,720,5381,C7N4R,
5382,350,700,5382,C7N4R,
5383,350,890,5383,C7N4R,
5384,350,825,5384,C7N4R,
5385,350,825,5385,C7N4R,
5386,350,600,5386,C7N4R,
5387,350,575,5387,C7N4R,
5388,350,890,5388,C7N4R,
5389,350,840,5389,C7N4R,
5390,350,525,5390,C7N4R,
5391,350,750,5391,C7N4R,
5392,350,720,5392,C7N4R,
5393,350,1000,5393,C7N4R,
5394,350,580,5394,C7N4R,
5395,350,890,5395,C7N4R,
5396,350,615,5396,C7N4R,
5397,350,925,5397,C7N4R,
5398,350,915,5398,C7N4R,
5399,350,1025,5399,C7N4R,
5400,350,620,5400,C7N4R,
5401,350,840,5401,C7N4R,
5402,350,700,5402,C7N4R,
5403,350,950,5403,C7N4R,
5404,350,620,5404,C7N4R,
5405,350,925,5405,C7N4R,
5406,350,620,5406,C7N4R,
5407,350,515,5407,C7N4R,
5408,350,915,5408,C7N4R,
5409,350,720,5409,C7N4R,
5410,350,890,5410,C7N4R,
5411,350,600,5411,C7N4R,
5412,350,565,5412,C7N4R,
5413,350,625,5413,C7N4R,
5414,350,525,5414,C7N4R,
5415,350,890,5415,C7N4R,
5416,350,890,5416,C7N4R,
5417,350,750,5417,C7N4R,
5418,350,915,5418,C7N4R,
5419,350,940,5419,C7N4R,
5420,350,940,5420,C7N4R,
5421,350,915,5421,C7N4R,
5422,350,700,5422,C7N4R,
5423,350,750,5423,C7N4R,
5424,350,580,5424,C7N4R,
5425,350,565,5425,C7N4R,
5426,350,525,5426,C7N4R,
5427,350,720,5427,C7N4R,
5428,350,825,5428,C7N4R,
5429,350,840,5429,C7N4R,
5430,350,565,5430,C7N4R,
5431,350,840,5431,C7N4R,
5432,350,700,5432,C7N4R,
5433,350,500,5433,C7N4R,
5434,350,700,5434,C7N4R,
5435,350,615,5435,C7N4R,
5436,350,700,5436,C7N4R,
5437,350,890,5437,C7N4R,
5438,350,700,5438,C7N4R,
5439,350,840,5439,C7N4R,
5440,350,620,5440,C7N4R,
5441,350,815,5441,C7N4R,
5442,350,890,5442,C7N4R,
5443,350,950,5443,C7N4R,
5444,350,580,5444,C7N4R,
5445,350,500,5445,C7N4R,
5446,350,615,5446,C7N4R,
5447,350,815,5447,C7N4R,
5448,350,525,5448,C7N4R,
5449,350,615,5449,C7N4R,
5450,350,500,5450,C7N4R,
5451,350,825,5451,C7N4R,
5452,350,890,5452,C7N4R,
5453,350,620,5453,C7N4R,
5454,350,525,5454,C7N4R,
5455,350,580,5455,C7N4R,
5456,350,940,5456,C7N4R,
5457,350,575,5457,C7N4R,
5458,350,700,5458,C7N4R,
5459,350,500,5459,C7N4R,
5460,350,615,5460,C7N4R,
5461,350,950,5461,C7N4R,
5462,350,950,5462,C7N4R,
5463,350,825,5463,C7N4R,
5464,350,700,5464,C7N4R,
5465,350,940,5465,C7N4R,
5466,350,500,5466,C7N4R,
5467,350,750,5467,C7N4R,
5468,350,940,5468,C7N4R,
5469,350,720,5469,C7N4R,
5470,350,750,5470,C7N4R,
5471,350,500,5471,C7N4R,
5472,350,615,5472,C7N4R,
5473,350,565,5473,C7N4R,
5474,350,565,5474,C7N4R,
5475,350,940,5475,C7N4R,
5476,350,825,5476,C7N4R,
5477,350,1000,5477,C7N4R,
5478,350,600,5478,C7N4R,
5479,350,840,5479,C7N4R,
5480,350,825,5480,C7N4R,
5481,350,625,5481,C7N4R,
5482,350,1025,5482,C7N4R,
5483,350,500,5483,C7N4R,
5484,350,925,5484,C7N4R,
5485,350,500,5485,C7N4R,
5486,350,515,5486,C7N4R,
5487,350,525,5487,C7N4R,
5488,350,600,5488,C7N4R,
5489,350,925,5489,C7N4R,
5490,350,620,5490,C7N4R,
5491,350,580,5491,C7N4R,
5492,350,525,5492,C7N4R,
5493,350,925,5493,C7N4R,
5494,350,615,5494,C7N4R,
5495,350,620,5495,C7N4R,
5496,350,620,5496,C7N4R,
5497,350,925,5497,C7N4R,
5498,350,720,5498,C7N4R,
5499,350,620,5499,C7N4R,
5500,350,525,5500,C7N4R,
5501,350,720,5501,C7N4R,
5502,350,700,5502,C7N4R,
5503,350,620,5503,C7N4R,
5504,350,500,5504,C7N4R,
5505,350,815,5505,C7N4R,
5506,350,950,5506,C7N4R,
5507,350,575,5507,C7N4R,
5508,350,915,5508,C7N4R,
5509,350,890,5509,C7N4R,
5510,350,840,5510,C7N4R,
5511,350,525,5511,C7N4R,
5512,350,835,5512,C7N4R,
5513,350,890,5513,C7N4R,
5514,350,700,5514,C7N4R,
5515,350,575,5515,C7N4R,
5516,350,515,5516,C7N4R,
5517,350,925,5517,C7N4R,
5518,350,890,5518,C7N4R,
5519,350,835,5519,C7N4R,
5520,350,720,5520,C7N4R,
5521,350,720,5521,C7N4R,
5522,350,600,5522,C7N4R,
5523,350,940,5523,C7N4R,
5524,350,565,5524,C7N4R,
5525,350,700,5525,C7N4R,
5526,350,750,5526,C7N4R,
5527,350,1000,5527,C7N4R,
5528,350,925,5528,C7N4R,
5529,350,575,5529,C7N4R,
5530,350,825,5530,C7N4R,
5531,350,580,5531,C7N4R,
5532,350,940,5532,C7N4R,
5533,350,565,5533,C7N4R,
5534,350,515,5534,C7N4R,
5535,350,950,5535,C7N4R,
5536,350,565,5536,C7N4R,
5537,350,815,5537,C7N4R,
5538,350,615,5538,C7N4R,
5539,350,525,5539,C7N4R,
5540,350,700,5540,C7N4R,
5541,350,565,5541,C7N4R,
5542,350,925,5542,C7N4R,
5543,350,500,5543,C7N4R,
5544,350,1025,5544,C7N4R,
5545,350,500,5545,C7N4R,
5546,350,700,5546,C7N4R,
5547,350,835,5547,C7N4R,
5548,350,580,5548,C7N4R,
5549,350,575,5549,C7N4R,
5550,350,1025,5550,C7N4R,
5551,350,700,5551,C7N4R,
5552,350,500,5552,C7N4R,
5553,350,890,5553,C7N4R,
5554,350,840,5554,C7N4R,
5555,350,915,5555,C7N4R,
5556,350,720,5556,C7N4R,
5557,350,890,5557,C7N4R,
5558,350,620,5558,C7N4R,
5559,350,575,5559,C7N4R,
5560,350,700,5560,C7N4R,
5561,350,915,5561,C7N4R,
5562,350,825,5562,C7N4R,
5563,350,625,5563,C7N4R,
5564,350,700,5564,C7N4R,
5565,350,890,5565,C7N4R,
5566,350,500,5566,C7N4R,
5567,350,940,5567,C7N4R,
5568,350,565,5568,C7N4R,
5569,350,625,5569,C7N4R,
5570,350,1000,5570,C7N4R,
5571,350,565,5571,C7N4R,
5572,350,700,5572,C7N4R,
5573,350,950,5573,C7N4R,
5574,350,515,5574,C7N4R,
5575,350,600,5575,C7N4R,
5576,350,1000,5576,C7N4R,
5577,350,925,5577,C7N4R,
5578,350,525,5578,C7N4R,
5579,350,720,5579,C7N4R,
5580,350,840,5580,C7N4R,
5581,350,620,5581,C7N4R,
5582,350,600,5582,C7N4R,
5583,350,575,5583,C7N4R,
5584,350,915,5584,C7N4R,
5585,350,890,5585,C7N4R,
5586,350,700,5586,C7N4R,
5587,350,625,5587,C7N4R,
5588,350,615,5588,C7N4R,
5589,350,825,5589,C7N4R,
5590,350,565,5590,C7N4R,
5591,350,825,5591,C7N4R,
5592,350,720,5592,C7N4R,
5593,350,940,5593,C7N4R,
5594,350,525,5594,C7N4R,
5595,350,615,5595,C7N4R,
5596,350,580,5596,C7N4R,
5597,350,515,5597,C7N4R,
5598,350,565,5598,C7N4R,
5599,350,580,5599,C7N4R,
5600,350,815,5600,C7N4R,
5601,350,890,5601,C7N4R,
5602,350,700,5602,C7N4R,
5603,350,580,5603,C7N4R,
5604,350,525,5604,C7N4R,
5605,350,1025,5605,C7N4R,
5606,350,600,5606,C7N4R,
5607,350,1025,5607,C7N4R,
5608,350,1000,5608,C7N4R,
5609,350,720,5609,C7N4R,
5610,350,840,5610,C7N4R,
5611,350,925,5611,C7N4R,
5612,350,890,5612,C7N4R,
5613,350,615,5613,C7N4R,
5614,350,615,5614,C7N4R,
5615,350,615,5615,C7N4R,
5616,350,620,5616,C7N4R,
5617,350,615,5617,C7N4R,
5618,350,565,5618,C7N4R,
5619,350,1000,5619,C7N4R,
5620,350,525,5620,C7N4R,
5621,350,720,5621,C7N4R,
5622,350,500,5622,C7N4R,
5623,350,835,5623,C7N4R,
5624,350,925,5624,C7N4R,
5625,350,565,5625,C7N4R,
5626,350,580,5626,C7N4R,
5627,350,890,5627,C7N4R,
5628,350,620,5628,C7N4R,
5629,350,1000,5629,C7N4R,
5630,350,615,5630,C7N4R,
5631,350,700,5631,C7N4R,
5632,350,950,5632,C7N4R,
5633,350,825,5633,C7N4R,
5634,350,565,5634,C7N4R,
5635,350,1000,5635,C7N4R,
5636,350,835,5636,C7N4R,
5637,350,500,5637,C7N4R,
5638,350,500,5638,C7N4R,
5639,350,580,5639,C7N4R,
5640,350,615,5640,C7N4R,
5641,350,580,5641,C7N4R,
5642,350,835,5642,C7N4R,
5643,350,720,5643,C7N4R,
5644,350,515,5644,C7N4R,
5645,350,950,5645,C7N4R,
5646,350,615,5646,C7N4R,
5647,350,525,5647,C7N4R,
5648,350,500,5648,C7N4R,
5649,350,700,5649,C7N4R,
5650,350,575,5650,C7N4R,
5651,350,840,5651,C7N4R,
5652,350,890,5652,C7N4R,
5653,350,940,5653,C7N4R,
5654,350,925,5654,C7N4R,
5655,350,840,5655,C7N4R,
5656,350,600,5656,C7N4R,
5657,350,525,5657,C7N4R,
5658,350,700,5658,C7N4R,
5659,350,625,5659,C7N4R,
5660,350,575,5660,C7N4R,
5661,350,835,5661,C7N4R,
5662,350,915,5662,C7N4R,
5663,350,615,5663,C7N4R,
5664,350,1025,5664,C7N4R,
5665,350,500,5665,C7N4R,
5666,350,625,5666,C7N4R,
5667,350,720,5667,C7N4R,
5668,350,825,5668,C7N4R,
5669,350,575,5669,C7N4R,
5670,350,750,5670,C7N4R,
5671,350,940,5671,C7N4R,
5672,350,700,5672,C7N4R,
5673,350,620,5673,C7N4R,
5674,350,720,5674,C7N4R,
5675,350,815,5675,C7N4R,
5676,350,950,5676,C7N4R,
5677,350,615,5677,C7N4R,
5678,350,565,5678,C7N4R,
5679,350,1000,5679,C7N4R,
5680,350,615,5680,C7N4R,
5681,350,750,5681,C7N4R,
5682,350,500,5682,C7N4R,
5683,350,515,5683,C7N4R,
5684,350,620,5684,C7N4R,
