id,price,quantity,order_id,product_id,variation_id
4868,80,623,4868,9L3X5,
4869,80,790,4869,9L3X5,
4870,80,250,4870,9L3X5,
4871,80,700,4871,9L3X5,
4872,80,1000,4872,9L3X5,
4873,80,700,4873,9L3X5,
4874,80,100,4874,9L3X5,
4875,80,805,4875,9L3X5,
4876,80,100,4876,9L3X5,
4877,80,525,4877,9L3X5,
4878,80,330,4878,9L3X5,
4879,80,623,4879,9L3X5,
4880,80,275,4880,9L3X5,
4881,80,250,4881,9L3X5,
4882,80,330,4882,9L3X5,
4883,80,525,4883,9L3X5,
4884,80,532,4884,9L3X5,
4885,80,250,4885,9L3X5,
4886,80,275,4886,9L3X5,
4887,80,700,4887,9L3X5,
4888,80,2035,4888,9L3X5,
4889,80,2035,4889,9L3X5,
4890,80,330,4890,9L3X5,
4891,80,525,4891,9L3X5,
4892,80,250,4892,9L3X5,
4893,80,175,4893,9L3X5,
4894,80,175,4894,9L3X5,
4895,80,175,4895,9L3X5,
4896,80,980,4896,9L3X5,
4897,80,980,4897,9L3X5,
4898,80,135,4898,9L3X5,
4899,80,700,4899,9L3X5,
4900,80,623,4900,9L3X5,
4901,80,175,4901,9L3X5,
4902,80,980,4902,9L3X5,
4903,80,330,4903,9L3X5,
4904,80,532,4904,9L3X5,
4905,80,100,4905,9L3X5,
4906,80,525,4906,9L3X5,
4907,80,532,4907,9L3X5,
4908,80,100,4908,9L3X5,
4909,80,805,4909,9L3X5,
4910,80,175,4910,9L3X5,
4911,80,135,4911,9L3X5,
4912,80,532,4912,9L3X5,
4913,80,100,4913,9L3X5,
4914,80,250,4914,9L3X5,
4915,80,532,4915,9L3X5,
4916,80,790,4916,9L3X5,
4917,80,275,4917,9L3X5,
4918,80,790,4918,9L3X5,
4919,80,330,4919,9L3X5,
4920,80,135,4920,9L3X5,
4921,80,980,4921,9L3X5,
4922,80,700,4922,9L3X5,
4923,80,532,4923,9L3X5,
4924,80,135,4924,9L3X5,
4925,80,330,4925,9L3X5,
4926,80,980,4926,9L3X5,
4927,80,1000,4927,9L3X5,
4928,80,532,4928,9L3X5,
4929,80,250,4929,9L3X5,
4930,80,275,4930,9L3X5,
4931,80,250,4931,9L3X5,
4932,80,135,4932,9L3X5,
4933,80,2035,4933,9L3X5,
4934,80,980,4934,9L3X5,
4935,80,980,4935,9L3X5,
4936,80,135,4936,9L3X5,
4937,80,532,4937,9L3X5,
4938,80,175,4938,9L3X5,
4939,80,135,4939,9L3X5,
4940,80,980,4940,9L3X5,
4941,80,980,4941,9L3X5,
4942,80,250,4942,9L3X5,
4943,80,275,4943,9L3X5,
4944,80,250,4944,9L3X5,
4945,80,980,4945,9L3X5,
4946,80,525,4946,9L3X5,
4947,80,805,4947,9L3X5,
4948,80,525,4948,9L3X5,
4949,80,790,4949,9L3X5,
4950,80,700,4950,9L3X5,
4951,80,623,4951,9L3X5,
4952,80,700,4952,9L3X5,
4953,80,980,4953,9L3X5,
4954,80,790,4954,9L3X5,
4955,80,980,4955,9L3X5,
4956,80,623,4956,9L3X5,
4957,80,275,4957,9L3X5,
4958,80,805,4958,9L3X5,
4959,80,330,4959,9L3X5,
4960,80,532,4960,9L3X5,
4961,80,100,4961,9L3X5,
4962,80,790,4962,9L3X5,
4963,80,250,4963,9L3X5,
4964,80,805,4964,9L3X5,
4965,80,790,4965,9L3X5,
4966,80,175,4966,9L3X5,
4967,80,135,4967,9L3X5,
4968,80,330,4968,9L3X5,
4969,80,2035,4969,9L3X5,
4970,80,805,4970,9L3X5,
4971,80,623,4971,9L3X5,
4972,80,980,4972,9L3X5,
4973,80,790,4973,9L3X5,
4974,80,623,4974,9L3X5,
4975,80,100,4975,9L3X5,
4976,80,790,4976,9L3X5,
4977,80,525,4977,9L3X5,
4978,80,275,4978,9L3X5,
4979,80,100,4979,9L3X5,
4980,80,135,4980,9L3X5,
4981,80,330,4981,9L3X5,
4982,80,700,4982,9L3X5,
4983,80,175,4983,9L3X5,
4984,80,250,4984,9L3X5,
4985,80,532,4985,9L3X5,
4986,80,525,4986,9L3X5,
4987,80,980,4987,9L3X5,
4988,80,100,4988,9L3X5,
4989,80,980,4989,9L3X5,
4990,80,623,4990,9L3X5,
4991,80,330,4991,9L3X5,
4992,80,100,4992,9L3X5,
4993,80,980,4993,9L3X5,
4994,80,525,4994,9L3X5,
4995,80,790,4995,9L3X5,
4996,80,1000,4996,9L3X5,
4997,80,250,4997,9L3X5,
4998,80,790,4998,9L3X5,
4999,80,175,4999,9L3X5,
5000,80,1000,5000,9L3X5,
5001,75,525,5001,S8R6D,
5002,75,525,5002,S8R6D,
5003,75,275,5003,S8R6D,
5004,75,532,5004,S8R6D,
5005,75,250,5005,S8R6D,
5006,75,330,5006,S8R6D,
5007,75,700,5007,S8R6D,
5008,75,250,5008,S8R6D,
5009,75,623,5009,S8R6D,
5010,75,805,5010,S8R6D,
5011,75,525,5011,S8R6D,
5012,75,135,5012,S8R6D,
5013,75,980,5013,S8R6D,
5014,75,250,5014,S8R6D,
5015,75,525,5015,S8R6D,
5016,75,175,5016,S8R6D,
5017,75,532,5017,S8R6D,
5018,75,1000,5018,S8R6D,
5019,75,980,5019,S8R6D,
5020,75,700,5020,S8R6D,
5021,75,2035,5021,S8R6D,
5022,75,100,5022,S8R6D,
5023,75,623,5023,S8R6D,
5024,75,100,5024,S8R6D,
5025,75,100,5025,S8R6D,
5026,75,790,5026,S8R6D,
5027,75,330,5027,S8R6D,
5028,75,623,5028,S8R6D,
5029,75,525,5029,S8R6D,
5030,75,175,5030,S8R6D,
5031,75,980,5031,S8R6D,
5032,75,1000,5032,S8R6D,
5033,75,790,5033,S8R6D,
5034,75,980,5034,S8R6D,
5035,75,805,5035,S8R6D,
5036,75,2035,5036,S8R6D,
5037,75,805,5037,S8R6D,
5038,75,135,5038,S8R6D,
5039,75,275,5039,S8R6D,
5040,75,790,5040,S8R6D,
5041,75,805,5041,S8R6D,
5042,75,135,5042,S8R6D,
5043,75,525,5043,S8R6D,
5044,75,1000,5044,S8R6D,
5045,75,330,5045,S8R6D,
5046,75,700,5046,S8R6D,
5047,75,623,5047,S8R6D,
5048,75,135,5048,S8R6D,
5049,75,805,5049,S8R6D,
5050,75,2035,5050,S8R6D,
5051,75,790,5051,S8R6D,
5052,75,980,5052,S8R6D,
5053,75,525,5053,S8R6D,
5054,75,250,5054,S8R6D,
5055,75,525,5055,S8R6D,
5056,75,623,5056,S8R6D,
5057,75,623,5057,S8R6D,
5058,75,700,5058,S8R6D,
5059,75,525,5059,S8R6D,
5060,75,100,5060,S8R6D,
5061,75,330,5061,S8R6D,
5062,75,980,5062,S8R6D,
5063,75,532,5063,S8R6D,
5064,75,790,5064,S8R6D,
5065,75,805,5065,S8R6D,
5066,75,700,5066,S8R6D,
5067,75,700,5067,S8R6D,
5068,75,532,5068,S8R6D,
5069,75,623,5069,S8R6D,
5070,75,532,5070,S8R6D,
5071,75,1000,5071,S8R6D,
5072,75,532,5072,S8R6D,
5073,75,980,5073,S8R6D,
5074,75,2035,5074,S8R6D,
5075,75,532,5075,S8R6D,
5076,75,980,5076,S8R6D,
5077,75,532,5077,S8R6D,
5078,75,805,5078,S8R6D,
5079,75,1000,5079,S8R6D,
5080,75,100,5080,S8R6D,
5081,75,980,5081,S8R6D,
5082,75,250,5082,S8R6D,
5083,75,790,5083,S8R6D,
5084,75,700,5084,S8R6D,
5085,75,330,5085,S8R6D,
5086,75,805,5086,S8R6D,
5087,75,980,5087,S8R6D,
5088,75,275,5088,S8R6D,
5089,75,790,5089,S8R6D,
5090,75,790,5090,S8R6D,
5091,75,100,5091,S8R6D,
5092,75,980,5092,S8R6D,
5093,75,100,5093,S8R6D,
5094,75,175,5094,S8R6D,
5095,75,175,5095,S8R6D,
5096,75,525,5096,S8R6D,
5097,75,250,5097,S8R6D,
5098,75,1000,5098,S8R6D,
5099,75,250,5099,S8R6D,
5100,75,135,5100,S8R6D,
5101,75,135,5101,S8R6D,
5102,75,805,5102,S8R6D,
5103,75,330,5103,S8R6D,
5104,75,175,5104,S8R6D,
5105,75,175,5105,S8R6D,
5106,75,623,5106,S8R6D,
5107,75,805,5107,S8R6D,
5108,75,1000,5108,S8R6D,
5109,75,1000,5109,S8R6D,
5110,75,623,5110,S8R6D,
5111,75,100,5111,S8R6D,
5112,75,1000,5112,S8R6D,
5113,75,532,5113,S8R6D,
5114,75,525,5114,S8R6D,
5115,75,532,5115,S8R6D,
5116,75,1000,5116,S8R6D,
5117,75,525,5117,S8R6D,
5118,75,790,5118,S8R6D,
5119,75,623,5119,S8R6D,
5120,75,1000,5120,S8R6D,
5121,75,135,5121,S8R6D,
5122,75,275,5122,S8R6D,
5123,75,2035,5123,S8R6D,
5124,75,790,5124,S8R6D,
5125,75,525,5125,S8R6D,
5126,75,1000,5126,S8R6D,
5127,75,330,5127,S8R6D,
5128,75,2035,5128,S8R6D,
5129,75,250,5129,S8R6D,
5130,75,250,5130,S8R6D,
5131,75,330,5131,S8R6D,
5132,75,330,5132,S8R6D,
5133,75,250,5133,S8R6D,
5134,75,275,5134,S8R6D,
5135,75,2035,5135,S8R6D,
5136,75,175,5136,S8R6D,
5137,75,790,5137,S8R6D,
5138,75,700,5138,S8R6D,
5139,75,532,5139,S8R6D,
5140,75,700,5140,S8R6D,
5141,75,175,5141,S8R6D,
5142,75,532,5142,S8R6D,
5143,75,805,5143,S8R6D,
5144,75,525,5144,S8R6D,
5145,75,623,5145,S8R6D,
5146,75,790,5146,S8R6D,
5147,75,790,5147,S8R6D,
5148,75,250,5148,S8R6D,
5149,75,100,5149,S8R6D,
5150,75,980,5150,S8R6D,
5151,75,1000,5151,S8R6D,
5152,75,275,5152,S8R6D,
5153,75,135,5153,S8R6D,
5154,75,175,5154,S8R6D,
5155,75,525,5155,S8R6D,
5156,75,100,5156,S8R6D,
5157,75,175,5157,S8R6D,
5158,75,250,5158,S8R6D,
5159,75,1000,5159,S8R6D,
5160,75,1000,5160,S8R6D,
5161,75,175,5161,S8R6D,
5162,75,330,5162,S8R6D,
5163,75,135,5163,S8R6D,
5164,75,175,5164,S8R6D,
5165,75,2035,5165,S8R6D,
5166,75,805,5166,S8R6D,
5167,75,623,5167,S8R6D,
5168,75,700,5168,S8R6D,
5169,75,1000,5169,S8R6D,
5170,75,135,5170,S8R6D,
5171,75,980,5171,S8R6D,
5172,75,275,5172,S8R6D,
5173,75,980,5173,S8R6D,
5174,75,525,5174,S8R6D,
5175,75,532,5175,S8R6D,
5176,75,135,5176,S8R6D,
5177,75,700,5177,S8R6D,
5178,75,100,5178,S8R6D,
5179,75,1000,5179,S8R6D,
5180,75,275,5180,S8R6D,
5181,75,250,5181,S8R6D,
5182,75,100,5182,S8R6D,
5183,75,2035,5183,S8R6D,
5184,75,2035,5184,S8R6D,
5185,75,700,5185,S8R6D,
5186,75,623,5186,S8R6D,
5187,75,1000,5187,S8R6D,
5188,75,135,5188,S8R6D,
5189,75,135,5189,S8R6D,
5190,75,532,5190,S8R6D,
5191,75,250,5191,S8R6D,
5192,75,623,5192,S8R6D,
5193,75,980,5193,S8R6D,
5194,75,980,5194,S8R6D,
5195,75,100,5195,S8R6D,
5196,75,805,5196,S8R6D,
5197,75,525,5197,S8R6D,
5198,75,805,5198,S8R6D,
5199,75,175,5199,S8R6D,
5200,75,250,5200,S8R6D,
5201,75,980,5201,S8R6D,
5202,75,330,5202,S8R6D,
5203,75,790,5203,S8R6D,
5204,75,100,5204,S8R6D,
5205,75,135,5205,S8R6D,
5206,75,790,5206,S8R6D,
5207,75,805,5207,S8R6D,
5208,75,2035,5208,S8R6D,
5209,75,1000,5209,S8R6D,
5210,75,980,5210,S8R6D,
5211,75,330,5211,S8R6D,
5212,75,100,5212,S8R6D,
5213,75,532,5213,S8R6D,
5214,75,175,5214,S8R6D,
5215,75,330,5215,S8R6D,
5216,75,135,5216,S8R6D,
5217,75,1000,5217,S8R6D,
5218,75,135,5218,S8R6D,
5219,75,623,5219,S8R6D,
5220,75,175,5220,S8R6D,
5221,75,2035,5221,S8R6D,
5222,75,790,5222,S8R6D,
5223,75,623,5223,S8R6D,
5224,75,135,5224,S8R6D,
5225,75,250,5225,S8R6D,
5226,75,135,5226,S8R6D,
5227,75,623,5227,S8R6D,
5228,75,330,5228,S8R6D,
5229,75,250,5229,S8R6D,
5230,75,700,5230,S8R6D,
5231,75,175,5231,S8R6D,
5232,75,790,5232,S8R6D,
5233,75,330,5233,S8R6D,
5234,75,623,5234,S8R6D,
5235,75,2035,5235,S8R6D,
5236,75,1000,5236,S8R6D,
5237,75,100,5237,S8R6D,
5238,75,700,5238,S8R6D,
5239,75,275,5239,S8R6D,
5240,75,532,5240,S8R6D,
5241,75,805,5241,S8R6D,
5242,75,790,5242,S8R6D,
5243,75,175,5243,S8R6D,
5244,75,100,5244,S8R6D,
5245,75,805,5245,S8R6D,
5246,75,805,5246,S8R6D,
5247,75,275,5247,S8R6D,
5248,75,700,5248,S8R6D,
5249,75,275,5249,S8R6D,
5250,75,100,5250,S8R6D,
5251,75,790,5251,S8R6D,
5252,75,330,5252,S8R6D,
5253,75,623,5253,S8R6D,
5254,75,1000,5254,S8R6D,
5255,75,275,5255,S8R6D,
5256,75,980,5256,S8R6D,
5257,75,805,5257,S8R6D,
5258,75,2035,5258,S8R6D,
5259,75,980,5259,S8R6D,
5260,75,700,5260,S8R6D,
5261,75,330,5261,S8R6D,
5262,75,790,5262,S8R6D,
5263,75,525,5263,S8R6D,
5264,75,805,5264,S8R6D,
5265,75,2035,5265,S8R6D,
5266,75,330,5266,S8R6D,
5267,75,700,5267,S8R6D,
5268,75,525,5268,S8R6D,
5269,75,1000,5269,S8R6D,
5270,75,980,5270,S8R6D,
5271,75,700,5271,S8R6D,
5272,75,525,5272,S8R6D,
5273,75,100,5273,S8R6D,
5274,75,700,5274,S8R6D,
5275,75,525,5275,S8R6D,
5276,75,623,5276,S8R6D,
5277,75,175,5277,S8R6D,
5278,75,250,5278,S8R6D,
5279,75,250,5279,S8R6D,
5280,75,980,5280,S8R6D,
5281,75,805,5281,S8R6D,
5282,75,100,5282,S8R6D,
5283,75,532,5283,S8R6D,
5284,75,250,5284,S8R6D,
5285,75,2035,5285,S8R6D,
5286,75,275,5286,S8R6D,
5287,75,532,5287,S8R6D,
5288,75,805,5288,S8R6D,
5289,75,2035,5289,S8R6D,
5290,75,275,5290,S8R6D,
5291,75,275,5291,S8R6D,
5292,75,700,5292,S8R6D,
5293,75,175,5293,S8R6D,
5294,75,1000,5294,S8R6D,
5295,75,100,5295,S8R6D,
5296,75,525,5296,S8R6D,
5297,75,175,5297,S8R6D,
5298,75,790,5298,S8R6D,
5299,75,525,5299,S8R6D,
5300,75,980,5300,S8R6D,
5301,75,980,5301,S8R6D,
5302,75,330,5302,S8R6D,
5303,75,623,5303,S8R6D,
5304,75,330,5304,S8R6D,
5305,75,790,5305,S8R6D,
5306,75,135,5306,S8R6D,
5307,75,135,5307,S8R6D,
5308,75,100,5308,S8R6D,
5309,75,532,5309,S8R6D,
5310,75,330,5310,S8R6D,
5311,75,623,5311,S8R6D,
5312,75,135,5312,S8R6D,
5313,75,1000,5313,S8R6D,
5314,75,980,5314,S8R6D,
5315,75,980,5315,S8R6D,
5316,75,805,5316,S8R6D,
5317,75,175,5317,S8R6D,
5318,75,250,5318,S8R6D,
5319,75,532,5319,S8R6D,
5320,75,525,5320,S8R6D,
5321,75,100,5321,S8R6D,
5322,75,805,5322,S8R6D,
5323,75,330,5323,S8R6D,
5324,75,1000,5324,S8R6D,
5325,75,100,5325,S8R6D,
5326,75,135,5326,S8R6D,
5327,75,2035,5327,S8R6D,
5328,75,805,5328,S8R6D,
5329,75,980,5329,S8R6D,
5330,75,100,5330,S8R6D,
5331,75,525,5331,S8R6D,
5332,75,525,5332,S8R6D,
5333,75,805,5333,S8R6D,
5334,75,1000,5334,S8R6D,
5335,75,275,5335,S8R6D,
5336,75,100,5336,S8R6D,
5337,75,275,5337,S8R6D,
5338,75,623,5338,S8R6D,
5339,75,275,5339,S8R6D,
5340,75,980,5340,S8R6D,
5341,75,1000,5341,S8R6D,
5342,75,532,5342,S8R6D,
5343,75,525,5343,S8R6D,
5344,75,1000,5344,S8R6D,
5345,75,980,5345,S8R6D,
5346,75,790,5346,S8R6D,
5347,75,805,5347,S8R6D,
5348,75,135,5348,S8R6D,
5349,75,135,5349,S8R6D,
5350,75,100,5350,S8R6D,
5351,75,1000,5351,S8R6D,
5352,75,532,5352,S8R6D,
5353,75,250,5353,S8R6D,
5354,75,700,5354,S8R6D,
5355,75,275,5355,S8R6D,
5356,75,805,5356,S8R6D,
5357,75,275,5357,S8R6D,
5358,75,1000,5358,S8R6D,
5359,75,175,5359,S8R6D,
5360,75,135,5360,S8R6D,
5361,75,623,5361,S8R6D,
5362,75,980,5362,S8R6D,
5363,75,525,5363,S8R6D,
5364,75,250,5364,S8R6D,
5365,75,330,5365,S8R6D,
5366,75,525,5366,S8R6D,
5367,75,790,5367,S8R6D,
5368,75,1000,5368,S8R6D,
5369,75,525,5369,S8R6D,
5370,75,2035,5370,S8R6D,
5371,75,805,5371,S8R6D,
5372,75,980,5372,S8R6D,
5373,75,700,5373,S8R6D,
5374,75,700,5374,S8R6D,
5375,75,525,5375,S8R6D,
5376,75,700,5376,S8R6D,
5377,75,805,5377,S8R6D,
5378,75,700,5378,S8R6D,
5379,75,700,5379,S8R6D,
5380,75,623,5380,S8R6D,
5381,75,175,5381,S8R6D,
5382,75,2035,5382,S8R6D,
5383,75,790,5383,S8R6D,
5384,75,135,5384,S8R6D,
5385,75,980,5385,S8R6D,
5386,75,700,5386,S8R6D,
5387,75,805,5387,S8R6D,
5388,75,275,5388,S8R6D,
5389,75,175,5389,S8R6D,
5390,75,330,5390,S8R6D,
5391,75,275,5391,S8R6D,
5392,75,980,5392,S8R6D,
5393,75,2035,5393,S8R6D,
5394,75,275,5394,S8R6D,
5395,75,525,5395,S8R6D,
5396,75,330,5396,S8R6D,
5397,75,805,5397,S8R6D,
5398,75,250,5398,S8R6D,
5399,75,700,5399,S8R6D,
5400,75,805,5400,S8R6D,
5401,75,175,5401,S8R6D,
5402,75,980,5402,S8R6D,
5403,75,623,5403,S8R6D,
5404,75,623,5404,S8R6D,
5405,75,250,5405,S8R6D,
5406,75,250,5406,S8R6D,
5407,75,135,5407,S8R6D,
5408,75,623,5408,S8R6D,
5409,75,135,5409,S8R6D,
5410,75,175,5410,S8R6D,
5411,75,623,5411,S8R6D,
5412,75,790,5412,S8R6D,
5413,75,2035,5413,S8R6D,
5414,75,135,5414,S8R6D,
5415,75,330,5415,S8R6D,
5416,75,532,5416,S8R6D,
5417,75,275,5417,S8R6D,
5418,75,250,5418,S8R6D,
5419,75,330,5419,S8R6D,
5420,75,175,5420,S8R6D,
5421,75,1000,5421,S8R6D,
5422,75,330,5422,S8R6D,
5423,75,175,5423,S8R6D,
5424,75,275,5424,S8R6D,
5425,75,790,5425,S8R6D,
5426,75,175,5426,S8R6D,
5427,75,250,5427,S8R6D,
5428,75,100,5428,S8R6D,
5429,75,135,5429,S8R6D,
5430,75,700,5430,S8R6D,
5431,75,175,5431,S8R6D,
5432,75,330,5432,S8R6D,
5433,75,135,5433,S8R6D,
5434,75,805,5434,S8R6D,
5435,75,135,5435,S8R6D,
5436,75,250,5436,S8R6D,
5437,75,175,5437,S8R6D,
5438,75,532,5438,S8R6D,
5439,75,330,5439,S8R6D,
5440,75,1000,5440,S8R6D,
5441,75,275,5441,S8R6D,
5442,75,532,5442,S8R6D,
5443,75,525,5443,S8R6D,
5444,75,275,5444,S8R6D,
5445,75,2035,5445,S8R6D,
5446,75,790,5446,S8R6D,
5447,75,2035,5447,S8R6D,
5448,75,250,5448,S8R6D,
5449,75,525,5449,S8R6D,
5450,75,175,5450,S8R6D,
5451,75,623,5451,S8R6D,
5452,75,525,5452,S8R6D,
5453,75,980,5453,S8R6D,
5454,75,700,5454,S8R6D,
5455,75,1000,5455,S8R6D,
5456,75,790,5456,S8R6D,
5457,75,525,5457,S8R6D,
5458,75,700,5458,S8R6D,
5459,75,790,5459,S8R6D,
5460,75,623,5460,S8R6D,
5461,75,623,5461,S8R6D,
5462,75,275,5462,S8R6D,
5463,75,275,5463,S8R6D,
5464,75,100,5464,S8R6D,
5465,75,330,5465,S8R6D,
5466,75,623,5466,S8R6D,
5467,75,250,5467,S8R6D,
5468,75,623,5468,S8R6D,
5469,75,525,5469,S8R6D,
5470,75,532,5470,S8R6D,
5471,75,100,5471,S8R6D,
5472,75,805,5472,S8R6D,
5473,75,525,5473,S8R6D,
5474,75,330,5474,S8R6D,
5475,75,250,5475,S8R6D,
5476,75,2035,5476,S8R6D,
5477,75,100,5477,S8R6D,
5478,75,805,5478,S8R6D,
5479,75,700,5479,S8R6D,
5480,75,805,5480,S8R6D,
5481,75,250,5481,S8R6D,
5482,75,100,5482,S8R6D,
5483,75,275,5483,S8R6D,
5484,75,330,5484,S8R6D,
5485,75,135,5485,S8R6D,
5486,75,100,5486,S8R6D,
5487,75,790,5487,S8R6D,
5488,75,790,5488,S8R6D,
5489,75,1000,5489,S8R6D,
5490,75,623,5490,S8R6D,
5491,75,2035,5491,S8R6D,
5492,75,532,5492,S8R6D,
5493,75,623,5493,S8R6D,
5494,75,275,5494,S8R6D,
5495,75,700,5495,S8R6D,
5496,75,330,5496,S8R6D,
5497,75,2035,5497,S8R6D,
5498,75,250,5498,S8R6D,
5499,75,175,5499,S8R6D,
5500,75,532,5500,S8R6D,
5501,75,2035,5501,S8R6D,
5502,75,790,5502,S8R6D,
5503,75,1000,5503,S8R6D,
5504,75,100,5504,S8R6D,
5505,75,2035,5505,S8R6D,
5506,75,790,5506,S8R6D,
5507,75,275,5507,S8R6D,
5508,75,1000,5508,S8R6D,
5509,75,790,5509,S8R6D,
5510,75,790,5510,S8R6D,
5511,75,700,5511,S8R6D,
5512,75,1000,5512,S8R6D,
5513,75,275,5513,S8R6D,
5514,75,275,5514,S8R6D,
5515,75,330,5515,S8R6D,
5516,75,532,5516,S8R6D,
5517,75,805,5517,S8R6D,
5518,75,250,5518,S8R6D,
5519,75,275,5519,S8R6D,
5520,75,700,5520,S8R6D,
5521,75,790,5521,S8R6D,
5522,75,135,5522,S8R6D,
5523,75,2035,5523,S8R6D,
5524,75,623,5524,S8R6D,
5525,75,623,5525,S8R6D,
5526,75,2035,5526,S8R6D,
5527,75,100,5527,S8R6D,
5528,75,532,5528,S8R6D,
5529,75,805,5529,S8R6D,
5530,75,250,5530,S8R6D,
5531,75,275,5531,S8R6D,
5532,75,805,5532,S8R6D,
5533,75,700,5533,S8R6D,
5534,75,275,5534,S8R6D,
5535,75,100,5535,S8R6D,
5536,75,175,5536,S8R6D,
5537,75,250,5537,S8R6D,
5538,75,135,5538,S8R6D,
5539,75,805,5539,S8R6D,
5540,75,525,5540,S8R6D,
5541,75,532,5541,S8R6D,
5542,75,525,5542,S8R6D,
5543,75,790,5543,S8R6D,
5544,75,135,5544,S8R6D,
5545,75,980,5545,S8R6D,
5546,75,330,5546,S8R6D,
5547,75,135,5547,S8R6D,
5548,75,700,5548,S8R6D,
5549,75,790,5549,S8R6D,
5550,75,2035,5550,S8R6D,
5551,75,250,5551,S8R6D,
5552,75,175,5552,S8R6D,
5553,75,980,5553,S8R6D,
5554,75,250,5554,S8R6D,
5555,75,1000,5555,S8R6D,
5556,75,1000,5556,S8R6D,
5557,75,275,5557,S8R6D,
5558,75,790,5558,S8R6D,
5559,75,532,5559,S8R6D,
5560,75,700,5560,S8R6D,
5561,75,175,5561,S8R6D,
5562,75,525,5562,S8R6D,
5563,75,135,5563,S8R6D,
5564,75,700,5564,S8R6D,
5565,75,175,5565,S8R6D,
5566,75,135,5566,S8R6D,
5567,75,700,5567,S8R6D,
5568,75,1000,5568,S8R6D,
5569,75,135,5569,S8R6D,
5570,75,700,5570,S8R6D,
5571,75,275,5571,S8R6D,
5572,75,700,5572,S8R6D,
5573,75,532,5573,S8R6D,
5574,75,275,5574,S8R6D,
5575,75,135,5575,S8R6D,
5576,75,805,5576,S8R6D,
5577,75,100,5577,S8R6D,
5578,75,175,5578,S8R6D,
5579,75,250,5579,S8R6D,
5580,75,623,5580,S8R6D,
5581,75,100,5581,S8R6D,
5582,75,250,5582,S8R6D,
5583,75,275,5583,S8R6D,
5584,75,1000,5584,S8R6D,
5585,75,2035,5585,S8R6D,
5586,75,525,5586,S8R6D,
5587,75,275,5587,S8R6D,
5588,75,135,5588,S8R6D,
5589,75,135,5589,S8R6D,
5590,75,2035,5590,S8R6D,
5591,75,1000,5591,S8R6D,
5592,75,623,5592,S8R6D,
5593,75,330,5593,S8R6D,
5594,75,623,5594,S8R6D,
5595,75,525,5595,S8R6D,
5596,75,275,5596,S8R6D,
5597,75,100,5597,S8R6D,
5598,75,330,5598,S8R6D,
5599,75,100,5599,S8R6D,
5600,75,1000,5600,S8R6D,
5601,75,790,5601,S8R6D,
5602,75,330,5602,S8R6D,
5603,75,525,5603,S8R6D,
5604,75,790,5604,S8R6D,
5605,75,805,5605,S8R6D,
5606,75,175,5606,S8R6D,
5607,75,525,5607,S8R6D,
5608,75,623,5608,S8R6D,
5609,75,275,5609,S8R6D,
5610,75,805,5610,S8R6D,
5611,75,805,5611,S8R6D,
5612,75,175,5612,S8R6D,
5613,75,790,5613,S8R6D,
5614,75,790,5614,S8R6D,
5615,75,2035,5615,S8R6D,
5616,75,275,5616,S8R6D,
5617,75,532,5617,S8R6D,
5618,75,623,5618,S8R6D,
5619,75,790,5619,S8R6D,
5620,75,135,5620,S8R6D,
5621,75,532,5621,S8R6D,
5622,75,275,5622,S8R6D,
5623,75,805,5623,S8R6D,
5624,75,790,5624,S8R6D,
5625,75,175,5625,S8R6D,
5626,75,100,5626,S8R6D,
5627,75,805,5627,S8R6D,
5628,75,790,5628,S8R6D,
5629,75,2035,5629,S8R6D,
5630,75,805,5630,S8R6D,
5631,75,1000,5631,S8R6D,
5632,75,532,5632,S8R6D,
5633,75,525,5633,S8R6D,
5634,75,250,5634,S8R6D,
5635,75,2035,5635,S8R6D,
5636,75,1000,5636,S8R6D,
5637,75,980,5637,S8R6D,
5638,75,275,5638,S8R6D,
5639,75,980,5639,S8R6D,
5640,75,175,5640,S8R6D,
5641,75,700,5641,S8R6D,
5642,75,980,5642,S8R6D,
5643,75,805,5643,S8R6D,
5644,75,700,5644,S8R6D,
5645,75,2035,5645,S8R6D,
5646,75,525,5646,S8R6D,
5647,75,1000,5647,S8R6D,
5648,75,525,5648,S8R6D,
5649,75,525,5649,S8R6D,
5650,75,2035,5650,S8R6D,
5651,75,2035,5651,S8R6D,
5652,75,250,5652,S8R6D,
5653,75,623,5653,S8R6D,
5654,75,790,5654,S8R6D,
5655,75,275,5655,S8R6D,
5656,75,135,5656,S8R6D,
5657,75,805,5657,S8R6D,
5658,75,135,5658,S8R6D,
5659,75,525,5659,S8R6D,
5660,75,175,5660,S8R6D,
5661,75,805,5661,S8R6D,
5662,75,980,5662,S8R6D,
5663,75,1000,5663,S8R6D,
5664,75,100,5664,S8R6D,
5665,75,330,5665,S8R6D,
5666,75,790,5666,S8R6D,
5667,75,525,5667,S8R6D,
5668,75,135,5668,S8R6D,
5669,75,1000,5669,S8R6D,
5670,75,525,5670,S8R6D,
5671,75,805,5671,S8R6D,
5672,75,700,5672,S8R6D,
5673,75,805,5673,S8R6D,
5674,75,100,5674,S8R6D,
5675,75,805,5675,S8R6D,
5676,75,525,5676,S8R6D,
5677,75,1000,5677,S8R6D,
5678,75,250,5678,S8R6D,
5679,75,330,5679,S8R6D,
5680,75,250,5680,S8R6D,
5681,75,1000,5681,S8R6D,
5682,75,700,5682,S8R6D,
5683,75,275,5683,S8R6D,
